205643160045617152,32 46 14 31
275953335184539648,38 50 6 37
145784930910220288,40 82 0 39
203134655828983808,30 135 0 28
278509440414670850,76 99 11 75
165650366489309184,28 110 0 27
282672316385738752,8 20 0 7
244104726420008962,47 117 0 47
205075599457386497,39 47 13 37
183371594826137600,23 66 0 22
297897921192529920,57 82 17 55
223052013125124099,39 117 0 38
299011009748803585,82 94 0 81
263477977512308736,100 140 25 99
283950169744109570,25 58 10 23
148353354605674497,16 40 0 14
222355976676847619,16 52 0 12
169121816059711488,65 113 14 65
267020478336610304,18 27 11 18
239037633878183937,12 71 0 12
210055257760346114,69 76 16 69
233975180421120000,9 37 37 50
181401324464771073,0 78 90 116
244464291594514432,20 77 0 18
248475774422749184,58 112 3 56
271623995546271744,0 74 75 114
306625676226748417,43 59 19 43
189764695362768897,40 75 13 39
181768137350451200,8 28 2 8
290731952816926720,37 52 0 36
266164291047149569,33 53 1 31
178846263691845632,52 75 8 52
302399059396788224,114 133 17 113
271338543639580672,18 41 1 16
210935734197161985,80 113 0 79
294731942740516865,64 98 0 63
306088335514931200,15 45 1 15
239911781282230273,11 40 0 9
278506814608375808,43 83 2 43
144560848222957568,40 140 0 40
221931785733423104,96 140 32 95
189713466083381249,50 140 14 49
297533108809527299,20 46 0 19
288292914713468928,36 82 0 34
283243370908884992,36 53 9 35
292694547211882496,64 93 14 64
306027379686531072,44 61 12 42
304774079603425280,25 38 0 24
245291278349242368,18 21 0 18
227489985387966464,19 86 0 18
204573650546995201,15 72 1 14
270439431540969472,65 86 13 65
272926540591947776,59 94 11 59
193593637861470208,7 27 0 7
267027805810864128,60 140 0 48
236354235648864256,25 90 0 23
278492478460534785,67 111 7 65
257684343428878336,93 140 20 92
304613324782456833,18 97 0 17
268259756798517248,42 64 6 41
277880261117620224,24 47 15 23
148608385284186112,0 41 43 50
246025797310242817,52 140 0 50
286653973635674112,54 121 0 53
275561293472206849,14 40 0 10
244925665177133057,9 43 67 81
298244446204616704,104 132 1 103
167033946004131840,23 37 0 22
228636686890975232,44 52 53 56
143925939884138497,87 139 0 86
262524159278600192,41 57 10 41
264290791596359680,27 71 0 26
188152816127311872,0 61 63 83
294121226962612224,0 58 63 72
255929425969963008,76 91 10 75
301262558218825728,30 58 4 28
292102281892085761,38 61 0 20
226449025975611394,89 117 10 87
303510209953951744,69 93 8 69
251678989352071168,0 107 108 140
296513808992702464,0 91 93 126
155379111710310400,48 118 0 47
280243697076039680,12 26 0 12
228393069437923328,76 111 0 74
300963479047766017,37 94 14 34
190227339702046721,43 46 23 42
272123713154056193,82 120 0 82
190693998078337024,65 129 0 63
203199101477720064,48 74 11 47
226075334750134274,0 82 83 111
284890914751664128,84 140 13 84
190793012761210881,19 29 10 19
147544508593221633,42 71 12 42
214849225496854528,39 44 12 25
225959324390940673,58 68 14 34
306638288628883456,0 69 71 97
294485141877837825,47 101 0 45
200313185281114112,14 55 56 69
161099974514446336,101 140 14 95
234172736237346817,0 69 70 88
198637112071946240,0 105 106 136
295113859369410560,143 261 20 143
183220826215170049,0 27 28 33
260218068226150401,38 97 0 36
146960556539125760,67 118 10 66
266301964860669953,47 82 0 46
272181279850639360,49 76 9 49
217870571306876928,37 53 10 33
221975134184022017,0 24 25 35
269234059912286208,50 99 11 48
168488966654410752,48 118 0 47
158254298667548672,91 115 0 90
225973232648474624,23 51 0 20
250258131173654528,66 100 13 65
142768773143863296,11 17 5 10
256452325558849536,16 27 11 16
251127593766641664,0 52 55 65
230658119217328128,103 137 0 102
285276253538381824,51 66 13 50
244058186666110978,0 78 79 98
263955490650853376,55 91 0 55
244005464130584578,0 48 49 66
304176370420948993,22 45 4 21
263845385867509760,77 113 0 77
293213525344661504,54 84 0 53
161273283445141505,16 31 5 15
158914679316557825,43 59 15 41
217934052035006464,77 100 9 75
205639490096730112,104 140 19 104
219239642514456576,0 70 71 100
261226781489655808,63 116 0 63
269039574313996288,9 50 1 8
147260147322978306,74 106 15 66
196155069987684353,35 46 6 34
263970934073982976,35 118 0 33
167052602306080768,0 66 67 99
195664831183986688,0 79 79 113
180671997850828800,5 17 0 5
228311309496770561,36 64 1 32
183550997585608704,54 67 0 53
208854323352961025,75 97 15 74
152526435427430400,13 35 0 12
267177190364434432,38 125 0 33
227637582949924864,61 103 0 60
249450517900693504,0 73 75 112
289035788665094144,24 52 16 23
220863177762668544,27 93 0 26
230456880718286848,29 108 0 28
286755328807301120,0 52 53 68
261963095860211713,48 105 0 43
292996016859402240,77 93 16 76
231380843875160065,97 126 0 96
283866611058872322,11 33 0 11
283979144214233088,50 140 13 50
275519644125761536,25 31 13 24
160747867160588289,34 59 12 32
235166958478323713,85 140 19 83
268829737500168193,69 106 0 69
142039165658333184,62 74 18 60
212753340247965696,55 92 15 54
144638958863781888,56 112 0 55
219048122263937024,43 61 2 41
149141095207550976,40 111 0 38
181250132279431168,26 71 0 23
251837160829894656,0 37 38 49
251274104706048000,10 95 95 104
302565476666572800,38 50 0 36
189689206161944577,59 84 15 58
231318189563322368,0 140 145 275
152040571656085505,26 43 0 26
280301108583358465,54 63 14 53
216179562265067521,3 76 77 109
287931801731743746,18 48 0 16
256389448793718784,58 95 1 54
151287937118650368,16 27 0 15
231797241768202240,57 117 0 56
244797407467024384,42 85 4 42
160606028260585473,25 74 14 23
291895075049439232,28 109 0 27
281343145638240256,0 66 67 91
173919332156456960,12 70 71 77
246934673727582210,57 85 14 56
184480979837132800,33 45 10 32
273226014237270016,51 63 17 49
212510221514440704,0 78 80 124
306758413512220673,12 26 1 12
155143760811012096,0 101 101 140
246956773720858625,47 88 0 44
275478317610721281,0 58 59 82
180963116123832320,85 128 0 83
223363654014349312,9 35 39 46
167914594587787264,49 65 0 47
269602999469498368,73 140 0 72
232472776416559104,65 76 53 64
272136216256843776,71 140 16 70
183051439139069953,81 99 26 78
163197856369479680,0 95 95 133
142249115596767232,25 40 0 24
172493574968066048,28 90 1 27
189350231081615361,31 55 0 31
238762277782814720,38 131 0 37
226156204928421888,39 64 0 38
265385954091618304,63 140 14 61
155496048775806977,111 132 25 111
246579273509527552,8 18 0 8
200570808085659650,60 89 0 59
166682287017177088,54 110 1 53
244664691169832961,18 23 14 17
181648348116303872,0 85 86 101
190290874989686785,18 51 0 14
232378991665885184,18 107 0 16
165998561132158977,6 61 62 72
272481449523957760,0 58 59 82
181269875161972736,0 83 85 115
172123658490359808,5 24 0 3
245898173049106432,45 90 0 44
255325291013087232,11 26 26 31
299177976443064320,22 32 0 20
147327838939389952,57 106 14 56
190813674133401603,7 43 0 6
239210661807288320,0 57 59 95
248479586952835073,89 121 16 89
195921950562988032,35 95 1 31
204822989261381632,54 130 9 39
255647421856636930,5 44 45 52
216460064746246144,23 42 0 20
155782238884204544,15 68 68 73
166852093523664896,100 130 34 99
159438539648548864,45 72 0 45
279458250821345280,39 75 12 38
205206923073699840,10 108 109 145
292964651979911168,79 99 0 79
170502820020228098,119 140 21 117
245536997568040961,25 32 17 25
294131884663898112,27 103 0 26
286409982348505088,51 140 26 50
281363714593132544,0 66 67 96
279528564070678528,74 92 19 69
266279097406201856,46 66 0 45
304750469975257089,24 48 0 24
284438634428522496,74 98 0 73
272190327216013312,41 53 31 40
148344584685101056,9 23 0 9
146259407251050498,106 133 16 106
239883692309348352,67 82 11 66
263870795212812288,71 138 0 67
246553927263350785,26 56 0 26
268644781163442176,57 72 18 56
147089535665324033,88 140 0 87
276899024974532609,82 92 9 81
221560522670215168,12 66 68 75
237567043749171200,11 18 0 11
195113095562149888,6 65 67 73
228453689575223296,71 140 32 71
286126690839691264,51 65 0 37
175826616423956480,62 93 17 57
241355393832480768,4 13 13 16
285523512259670016,59 140 16 58
165416228196855808,41 54 0 40
181778128417460224,58 83 0 57
237332213388156928,28 33 14 26
286074182243082240,0 103 103 132
172502428946677760,20 139 0 20
232776809048051712,72 91 10 72
238644577186217984,72 130 0 72
194739945427054594,63 88 12 51
260675469475721216,12 19 0 12
295988455589158912,28 57 0 27
279261038858358785,10 80 81 108
225338047208759297,54 97 0 53
220852469780062208,0 108 109 135
277797062916075520,25 36 17 24
301139589735784448,74 92 16 72
261711819134074881,23 52 9 22
291620842935304192,0 71 73 113
166580466126831616,49 61 9 48
189934208398008320,6 19 0 6
239628829545607168,0 140 140 270
258237396078956545,36 75 0 34
204794983922937858,15 35 1 13
235334663344906240,89 140 21 87
181639271684390912,0 86 87 114
212865986456600577,102 140 15 100
265414127260925954,1 35 36 43
270730747130810369,45 140 16 41
269662860349689856,47 74 0 45
289660895079047168,32 43 0 32
304576456778985472,87 110 10 86
151925345774350337,36 57 0 36
306646966421573632,30 65 15 28
227001252322623488,0 205 206 278
144800439492284417,14 44 44 51
255083854145126400,94 109 12 93
241384548414394369,81 126 0 81
243366726136365057,63 82 12 60
210042234308009986,67 89 13 65
227095007679623168,29 109 0 29
159466129692172288,45 114 13 44
218919214642237441,56 99 0 56
291211617482444800,0 75 76 119
215100166393434112,5 19 0 4
211386756107468801,36 108 0 35
200951076004970496,62 91 0 61
244049491626426368,2 89 89 107
271971564797448192,58 78 0 56
244333542623047680,0 93 93 106
204825400986181633,72 140 27 57
250145065484312576,51 120 0 49
262370526054449153,20 48 1 19
272580644700315648,63 79 14 61
265677802177720320,0 111 112 140
181525928818651136,57 128 4 57
270720374537334784,0 66 68 98
303004200890146816,33 52 15 33
298798215749332992,74 86 0 74
268195873299771392,33 58 8 32
297558606230994944,29 58 0 28
202806644655140865,116 140 11 115
219761497709101057,25 47 8 24
176290942586847234,46 87 7 43
185888751665426432,0 69 69 81
248618632488308737,49 87 15 27
267674320178905089,33 114 0 30
254852861115105280,109 139 1 108
266855965180182529,19 62 0 17
276993778361982977,21 37 2 8
295693864499564544,3 55 56 80
193313374292021250,0 113 114 140
280150579173531651,10 38 0 8
155969372152791040,0 49 51 70
252308470475395073,129 140 12 129
234623946958450688,91 115 7 88
203133003625533442,31 43 0 30
210881602627178496,60 81 10 56
295906301878337536,73 140 14 72
210013675073978368,98 139 0 97
188024214282964992,22 87 10 21
282850528248078337,44 59 9 42
305298669605883904,17 53 1 16
274783946439544832,24 42 4 24
274745836896940032,0 59 62 75
300191152458563584,28 57 0 27
202203600137633793,72 107 0 60
273777598398599168,18 36 59 62
258604305328779264,33 37 0 12
304893600611827712,9 20 0 9
219227646884720640,31 93 0 28
254616780583104516,49 85 0 48
299897282688581632,68 96 0 65
213088989266190336,61 82 21 61
281365031755595776,94 127 12 92
244046866193448961,35 80 0 12
246132068587798528,29 60 6 28
300505985238327296,0 14 15 19
299722913148461056,58 106 10 58
252433527994466304,0 77 80 93
235558261619826688,19 32 4 9
201279208960442369,78 101 14 77
234166826555297792,29 50 0 28
204792689550565378,69 129 18 67
230840361797443585,26 81 1 25
193316029596844033,64 79 13 62
290486992863629313,0 90 91 120
300441359666520064,33 58 0 33
267521131492290560,76 134 21 75
303555760351232000,29 112 0 27
282856161395494912,22 39 0 20
198788191036248064,37 73 0 36
260410561278386176,56 76 8 56
185347061498126338,112 137 15 112
265010412599275520,25 47 0 24
165784945221050368,30 109 0 22
199831255863394304,45 122 0 45
192606302860615682,21 24 0 20
286522121230884864,56 77 0 56
286396589990350848,60 85 0 59
279609346361524227,57 100 0 56
291186690670854144,69 110 0 68
150002575901589505,53 102 16 52
211391898303201281,21 59 8 21
281336531334094849,10 30 0 8
148277232429834241,35 81 0 34
181836731157450754,55 112 0 54
225838427617255424,40 65 0 39
222841735871606786,34 56 0 32
250271452316725248,59 75 0 59
220964562428624896,0 56 56 76
269372258395516928,32 51 4 31
185191142453805058,57 119 21 53
238092883792625664,24 39 0 23
274615721097584640,78 123 17 77
304217705261723649,17 36 0 17
204851040867196929,45 111 20 43
249901498039955457,23 39 0 23
176644166116311040,103 115 0 102
298244248774516739,86 119 0 84
261109483470725122,46 58 8 46
297748364890615808,71 135 0 69
198776140985401345,58 140 16 56
193806217615912960,66 79 0 65
209054693597515776,34 94 0 33
236054758404800512,0 18 19 22
203269775344943105,22 74 0 21
192917608444608512,75 103 21 41
168449913460506625,0 35 36 48
295913662743470080,63 102 0 62
190407795332493312,0 103 103 117
289739177476632576,99 111 11 98
224132994309439488,0 68 69 91
297288266535821313,71 84 0 68
288803453587828736,0 62 65 87
212331736925876226,43 60 0 40
237710933865148416,53 98 0 52
160932848516349952,48 101 0 48
200214711671853057,92 140 17 92
160582489658769408,116 133 12 116
183391341382864896,46 77 21 40
306722963208667136,44 74 0 42
216882880037658627,38 63 27 38
265463376388448256,87 113 19 85
228438279849140226,0 41 42 53
182847499587960832,27 131 0 23
251927451662422017,26 61 0 25
172796512953303040,40 74 0 37
246962251381227520,39 105 0 39
247490339420643329,0 27 28 47
253078997569773568,54 77 0 40
270295697335656449,97 140 14 97
173233861193515008,25 95 0 23
244405596378513408,45 57 0 44
241170999511502849,29 42 0 28
181283443810902016,39 87 12 39
194735646244487168,43 121 0 40
156922162790400002,93 118 5 91
306806953944961024,63 119 0 62
305291078280556544,0 48 49 71
147527051543453696,6 26 0 6
227439427247562752,67 89 1 65
151874858718998528,115 135 11 113
167859859000279043,23 96 0 22
220191267051667457,0 52 65 87
152639559962865664,67 119 9 66
209911552231481344,17 30 1 16
168151593806598145,40 64 12 39
297644626809090048,75 95 12 74
155826694249390080,31 125 0 31
274816842479071232,28 35 0 24
306315444372000768,54 74 0 52
223034799667953664,81 107 0 81
222295545132220416,10 20 3 10
295723187180810240,0 48 50 69
275243667030151168,37 67 11 36
239666498673713152,32 84 14 26
265413556579733505,22 36 13 21
153876028576636928,48 69 23 47
268008119668465664,0 31 33 40
193310954354774016,45 70 25 43
238546619610570753,4 99 99 138
175824842392735744,48 136 0 25
196617160624312321,18 51 0 17
171110880573014016,67 113 0 66
253918718537658368,77 102 46 76
247969165116334080,6 57 58 84
220879409681412098,29 71 0 28
228099270962708481,63 115 0 60
150793567428816897,48 128 14 47
304563043457712128,0 18 18 27
286820436875026434,42 87 0 41
250231581254483968,49 79 0 49
299348214832824322,30 59 0 21
249918086268993538,0 71 73 104
274092418842914816,44 140 0 42
261117943327363072,74 81 11 74
214575136056156160,29 65 0 28
143272764931973120,11 37 0 10
208846010418593792,0 90 92 109
303294207781662721,0 182 183 265
291582695773990913,47 140 15 42
264696217332756481,71 82 0 70
243483793296617474,26 113 0 24
290164857695764481,38 61 0 38
272901030985990145,57 81 11 57
285483535987523585,66 136 1 43
190280154323484674,0 38 39 48
259298894721204226,16 26 1 13
208691760795357184,22 66 0 21
205036361911255042,25 108 0 23
293370052537880578,56 85 19 56
270914633647394817,96 113 0 94
211602729401978880,50 65 15 44
147438661032624129,16 68 8 15
206206367298621441,33 67 15 33
199126168035786753,67 119 0 65
299107457601511424,47 51 19 47
239324587500920832,51 88 13 48
274917891441299456,0 62 63 90
295842221150834688,51 90 33 43
282510634321604608,90 116 0 90
166010728761917440,24 64 10 24
259979928106303488,13 26 0 12
217346597867106305,73 104 11 73
249767644981506048,69 131 0 68
249799248990834689,0 95 107 135
240995929388380160,11 26 0 10
278121119196798976,63 133 0 63
185572454951944192,0 121 122 134
203176766620172288,87 124 18 86
177709611325984768,30 50 0 30
227055912509120512,38 71 0 37
210696151295467520,74 140 34 74
160646339905069056,67 95 23 54
250727075495952384,37 47 15 19
303662291465945088,30 50 10 30
238532178294734848,37 91 0 33
223588733264470016,12 77 78 105
275344745927163905,38 65 0 36
285363587382407169,0 116 117 124
279962292907560960,41 66 0 40
175588077924921345,0 14 22 32
216380054068936704,32 45 0 31
241714023782023168,25 40 0 24
181072465999577089,41 97 29 39
273620438096154625,68 127 0 67
200827604113162240,45 103 8 45
222830419521961985,106 138 0 104
201422759073550336,50 95 6 40
217053407830224896,73 77 11 71
155269065689153538,49 70 10 47
151602464091680768,49 95 0 48
210878805114486784,8 24 1 5
285313595439468544,44 70 0 43
